seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
80,oUAhoQtfLIXL0qB3AMCanMl1WgIQqI8jfIlfWK,103,1357932&1183427&808616&758822&656766&564190,oUAhoQtfLIXL0qB3AMCanMl1WgIQqI8jfIlfWK&oQnII0GCLOVB1arwijUFAC0IfbfIEqQeALtyGI&o4JqQeVyGI3LL7fIBrIatqIu1CqEfF0AbSjDIA&oolSUYgRgQAXDkr4L0tUWefRU9QfXRAfYFaGAv&owIfatlfMIfrKr3IAoWgqXjBqC8SLQIQQYAlI1&ooCtA0q1LWXNfItgQLQM3e8KI3n3AIflIqWBoj,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/oUAhoQtfLIXL0qB3AMCanMl1WgIQqI8jfIlfWK/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2652&bt=1326&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojs7N2c4ZmZlPDc4ZzZmOkBpam95eHA5cjNwcTMzaTczNEA0MzIwLS01Xl4xMmNhYmIxYSMvNV9zMmQ0ZmlgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712078755&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=6308efeaed7c515ac779b7cb0553cebd&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
81,oIv9BfzsCiIpEMOWAQywiAmrIyIZAnSrvB1Bgu,11,1412354&1217045&823360&655158&614860&447911,ooXBvaBEiBWs9OrR4IlrAASCAzgIEpQfwyZmci&oIv9BfzsCiIpEMOWAQywiAmrIyIZAnSrvB1Bgu&o4fLfkjXIjD1AWOECcFfZQMjHWCNIACmmtgkBA&owpA9rmAnZgBwAz3N9KIPsfvCWBirOiywIrESa&oEEIvpyAZlzA3srrBBISW9inWGNAgwfziOCOmM&okQBovyErmWBCAgOwspMZfiOiCAITJ9z3rSAiI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oIv9BfzsCiIpEMOWAQywiAmrIyIZAnSrvB1Bgu/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2376&bt=1188&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzQ7Omc1Njw3aDk3PDdlOkBpanA0PG05cnBtcTMzZzczNEAwYC5eMDZeXmAxYDRiM2NeYSNpMWgtMmRjY2lgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078663&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=affb643fbb34898a654557655a68a0e2&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
82,oUDgH1BQi1PPehicHIsFAA2C57UIEkLvoyK9ji,10,607110&492930&331086&299584&223897&209683,oUDgH1BQi1PPehicHIsFAA2C57UIEkLvoyK9ji&owmUJvP9BgDyiuUCPiihKbI5eAkE5F2o7gIAHA&oYeAFAiK40BcInoPH542iPigv7kG7yEChUIP9I&oQ1gUHy9FhIPiP5CiKArEIEBioJkem2AFTv017&oMtPCXiiIk9v2H3FhoEKQENeIA5yU7Bt1P1giA&owGifSb9ICYxTQIW5ejhIFvCH5RKQge1InAKLL,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oUDgH1BQi1PPehicHIsFAA2C57UIEkLvoyK9ji/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1184&bt=592&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjNnaDk4aTlnOTRpNWhlZEBpamlteXU5cmk7cTMzNzczM0BeXl40XzY2Xy4xNi41MWIxYSMvYF5wMmRrYmVgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078662&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=95c3efb616e229064e5fe0a22ac07f84&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&lowest_540_0&adapt_540_1,20&2&14&24&25&28, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
83,okzyVI0EBnOseB2JAifNAKQH2iz0BlEEQ7YRDL,8,1089272&1069120&697306&586610&540839&434303,okzyVI0EBnOseB2JAifNAKQH2iz0BlEEQ7YRDL&oEEnt0IAVxAiYie2bkRJ7yf0GsB2EBBE2QSlzL&oIeX66mf7Au8tGeXAgugLYUYn4klYf1gQRFMvQ&ooBLQVv0EB2ynIi5NfR2EL7ERsCYeAJ0JzAqil&oYBLBVX0EB2ynIiwPfR2EO7E3s2YeAJ0IzA6il&oMiFnJREIEAfNELLHlvA0Yz2VBisJ2yBejh077,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/okzyVI0EBnOseB2JAifNAKQH2iz0BlEEQ7YRDL/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2126&bt=1063&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzdnNWg4PGZnM2ZmZTQ0O0BpMzx5d3U5cnR3cTMzaTczNEA0LWMxMTMzNmExNWNfXmAwYSNgYDFtMmRjYDJgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078660&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=1208378096ba7a7f174ffec7ee168ee4&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
84,osLprLXKIZ6PALRroAkg9AHeVxQdCwGjERferr,63,715700&673654&562007&542921&307687&228451,ogDLKlnBl01ECVFVjVIgftASlAgf44x1y1uQAD&ocfnlDIx1gD0glA4Q7tCBDL04SFsVuVEGKvlfK&osLprLXKIZ6PALRroAkg9AHeVxQdCwGjERferr&ocEVlFI0xdELMLD0Bgf4FlASg1QVrIz4DnulfC&ogJRAIjArrLgLAeepSwdbPfDXr1GECLxkKUH9o&oA5LePRKGRbfwpjrAoLAkzrxrCejLGHgICAXEd,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/osLprLXKIZ6PALRroAkg9AHeVxQdCwGjERferr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1096&bt=548&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGRmZzM8NWU2ZjhnOTlpZUBpM2RlPHI5cng6cDMzZzgzNEAvLTM1MWEzNi0xMjBgX2I0YSNyaGJtMmQ0bnFgLS1kLy9zcw%3D%3D&btag=e00090000&expire=1712078715&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=ffc892e8ba3744177f0f6daf0b3f0b4b&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
85,ocmhNIfExAfOLcwq0ICBjVAdHVQjFFI1DlfO48,218,2044596&1377624&1183089&933270&692389&488440,owKyfQBqIiAi1zynPCAAExTiiz8XW4mgCH6Iq5&ocmhNIfExAfOLcwq0ICBjVAdHVQjFFI1DlfO48&o40Qw0NVID4fFqV8nwFXABIEjAlBgrcfIeCL2O&oAwB4gqDLC4lNXVFEwqOoAQ0IIF8ffLAVjIqfc&owIFJcQAqcAFwEO4fjjNlffVGBD9ICkIVgNL08&oouXgyQ4IimiIjMiz4yC8BNAfEbKqqvPAA6iHI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/ocmhNIfExAfOLcwq0ICBjVAdHVQjFFI1DlfO48/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2690&bt=1345&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTY1PGU3OThnNDo2ZmU5N0BpMzlkNWw5cnFocTMzaTczNEA1YF5eLzQxNS4xYTQuNF4yYSNwaWhxMmQ0LXJgLS1kMTJzcw%3D%3D&btag=e00098000&expire=1712078870&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=9a884358712a1a185280706f49b549b0&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
86,oAMlPHJhBAXxQR1KQIF19gJDLfTCf84EBEBb3E,17,669461&622564&412545&408604&325739&317752,oAMlPHJhBAXxQR1KQIF19gJDLfTCf84EBEBb3E&oUHSQSqYXGAtTnC7iwLiCjLgnIegFCe7IDejvI&oMI3ENB2Rgh9ATDlMFn7fCJT1JxELEdQJf48Bg&oMVf4FJ3A2fRxDxCE1pBLMnhzoEE9l3JQNB3IT&owIwDRjIQCAeKIf3VLAgnqYeSCLSFh7GwhvXRi&owvCDSLnUgjFIXYILwAf5QIG3g6S7oeCqKei8i,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/oAMlPHJhBAXxQR1KQIF19gJDLfTCf84EBEBb3E/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1306&bt=653&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmhoOjU8ZWg7Njg0OzNmNkBpajU2NXI5cmxycTMzNzczM0BhLWEzNDY1Nl4xNTU0NTU2YSNucmJnMmRzMW9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078669&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=77134eba19780a6315e1df100536616d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
87,oEoQQaXmfyIfbfswOgMAIEwqGnXA8FHRZ8Qe8K,87,1955672&1250045&1148692&895364&589841&404489,owfgIR7vAAEfOnqeGX8y8XMFdRwl0QRhBQ8fBh&oEoQQaXmfyIfbfswOgMAIEwqGnXA8FHRZ8Qe8K&os8RywAfnXh0AFIu8XqfGxAvEQgi8OeMRh6Sey&oM9PlDE6BQDkgXAPI3TEBNewtSFSR8PERJSpfT&oAoPQD8yEASPpPQE6D8EEkBGkILRgIFXlwBetf&okEXNPIgSVAFtEP87ZRP68feMBDvDBEEkQqlpw,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oEoQQaXmfyIfbfswOgMAIEwqGnXA8FHRZ8Qe8K/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2440&bt=1220&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzdkZjVoZTo7OTxpNmQ4ZkBpaml4aXc5cm1pcTMzZzczNEBiXjEzYWAwXjExX2EuLjEvYSNqNWZeMmRzLWxgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078739&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=ef97769425300a02fbcf810a4834236d&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
88,oIyjhXE9SI1zldkeIEWfF0AQDfASFHgBACMLRI,10,3241852&2544492&1597816&1514938&1280810&1003722,oIyjhXE9SI1zldkeIEWfF0AQDfASFHgBACMLRI&osGhgfBEDHeLFbSIfuEjRqQkXCkI1yAAhEjTWA&o4Ai5CAAIEIpWVCv1fw6uE0JyCBjiBPv1QiwAB&oQeIHXfkhIARBDPEAtFWdfgcyAEh1CDVLQSj1F&oIBdjRylLQkDIPHhGCXFedWEISDg19AAfAf9CE&oEFInEyDABCCSWAFfiLjHgAhQ1dE8XIWRf6lfk,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oIyjhXE9SI1zldkeIEWfF0AQDfASFHgBACMLRI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6330&bt=3165&cs=0&ds=6&ft=4KJMyMzm8Zmo0nya1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTo7PDhmN2RnN2lnOzU4NkBpajM3O2o5cnE7cDMzZzczNEAtNDA0XmEyXjAxXmAvYjEyYSNwLWVxMmRzaWtgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078720&l=2024033117250930682113D1F15D56218E&ply_type=2&policy=2&signature=22dbcbb44683306e75ee79d8d6d7ddc4&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905909.6730702,1711905909.673959,1711905910.711497,1711905910.712856
89,owMNuqfbiCW5uAQse8j4IeZIBGLRvA2dAuAIXL,9,1536169&957715&943116&617526&495469&366161,oMIOHLvC3LGII9LjTbRADrAq3eAeIbsmGf5gZG&o4kjzgVDlBe2tilFECN3lAQbEEbmf8TAnRIS3N&owMNuqfbiCW5uAQse8j4IeZIBGLRvA2dAuAIXL&ogb3EEAFlQK2PRWAbyE8tjI3ZkeNDfrBVRGlnm&oULGerrL5AfLIbbkIsOvvj4CqzNeQC36I3IAgG&o4tmR3kzlQVjElE2eB8FnHjEIbDNbZAlNAfBPn,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/owMNuqfbiCW5uAQse8j4IeZIBGLRvA2dAuAIXL/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1842&bt=921&cs=0&ds=6&ft=4KJMyMzm8Zmo0nya1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTk3NWY8aDs4aWg3PDo5aEBpM3BxdnU5cm1xcTMzaTczNEAtL2MxNDM1NjExYTUtMWJeYSNtMnEzMmRjZW1gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078719&l=2024033117250930682113D1F15D56218E&ply_type=2&policy=2&signature=d0b447577e1d0df4b5b6b62d3b911ac1&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711905909.6730702,1711905909.673959,1711905910.711497,1711905910.712856
90,ocQI0LLMMCEdHPGKIeY29kgAIoZeU62NifnAji,10,2377631&1929175&1517090&1003628&940475&651520,okqkVQpByAZ9OSxiiDDRdAIjCBH0vfiwPIEt75&ocQI0LLMMCEdHPGKIeY29kgAIoZeU62NifnAji&oAzMLHI2ngGiAPANQ9HICSeoUkLKj6dIfDkMe6&o4kCBf5pZEAROBkPxkZk0vQuqwi9jABvyIHISi&oY9GLCPMMI2adfn0QgChIeUNkZ6ZLIAeyHijAR&oUjIh0OPBBZfHpx0UqiHwkEiIA91Nz5vCaAy8R,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ocQI0LLMMCEdHPGKIeY29kgAIoZeU62NifnAji/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3766&bt=1883&cs=0&ds=6&ft=4KJMyMzm8Zmo0Hya1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTU5PDg3ZGU3aWZnOWg4OEBpM2h5bXc5cnM5cTMzZzczNEBeNjYvMS00NjIxY14tNi9jYSNpL2xlMmRrNm5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078727&l=20240331172516A36131ABDDADE7569DF5&ply_type=2&policy=2&signature=30feeb0272649d00ced9c4af8f7b1aec&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905916.121797,1711905916.122585,1711905917.1542668,1711905917.176202
91,oIImEQBMRjE5A6DlcFTnf1cbA2eESEBQJroZB2,11,897178&699550&436685&436410&318931&287748,oIImEQBMRjE5A6DlcFTnf1cbA2eESEBQJroZB2&o8bgmArEoJOKEEElH5FfBBQF1jQu2AIcR3DeES&oYESEBAFrIGeXRJQclE512EogAjSDfQBJd5lbm&oAmr1RlEREcAaJAfebIJbEDluGAFEBSoBQd2j5&oEZ9IAJRyEBo4fDXBjQFq5aJQfjJlSEB2N28mA&oQRB2FBnM2Sfv854flI5AAJNk8QEIOXJDoGqEQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oIImEQBMRjE5A6DlcFTnf1cbA2eESEBQJroZB2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1752&bt=876&cs=0&ds=6&ft=4KJMyMzm8Zmo0Hya1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTlmZjo0OGZlNTtoODc7NUBpM29sOXg5cjc7cTMzNzczM0A0MjZgYjAzNi4xYWE2YTYvYSMta2xiMmRrb2dgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078728&l=20240331172516A36131ABDDADE7569DF5&ply_type=2&policy=2&signature=e130df4b39841599e8d837326afc40e2&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&lowest_540_0&adapt_540_1,20&2&14&24&25&28, 1711905916.121797,1711905916.122585,1711905917.1542668,1711905917.176202
92,oIeXHAePkaRA83GeRrAbgqLIwTFRdX0eGCFbEN,9,1189705&807207&640236&539762&470328&446758,oIeXHAePkaRA83GeRrAbgqLIwTFRdX0eGCFbEN&o0FIffNa1gnjDw1EOtjEAVCScCtFISjnLIfrZX&o4XXGbebiABHXGmnAQLea3kGrePRqebIFREu0I&oYIaVrfE1njtJEGIyCFLAc3DgfSq6CyEfNtI1j&oosRqmLaRQGHrHRAeeWAePIXX0IMGebFkS8b3E&ooCXAcItVFHNrINIILEDjEffEd5hgftnCSaV1j,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oIeXHAePkaRA83GeRrAbgqLIwTFRdX0eGCFbEN/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2322&bt=1161&cs=0&ds=6&ft=4KJMyMzm8Zmo0Hya1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDM1PDM7N2hmOjY5ZDRkaEBpajd1dms5cm85cTMzNzczM0AyYF41Y2JgXl8xYGAyY180YSNjaXJuMmRjc2FgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078726&l=20240331172516A36131ABDDADE7569DF5&ply_type=2&policy=2&signature=a3e28a2adccaeb6f07fcca7ac840b462&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711905916.121797,1711905916.122585,1711905917.1542668,1711905917.176202
93,okyR15EfgMy2wkSJENyGzogQDfABFDO19BBlMI,9,522210&399493&359507&279541&230190&175328,ocNXkA9QMSSSgEIlr5FfDBgK1zQeyyQyRiD1EG&okyR15EfgMy2wkSJENyGzogQDfABFDO19BBlMI&ocxfMFyLAP9RVD11IyBDGyJgP0EE5leSgMBKQN&oMkNg5DEsEl9FXeyMSfBRyGPM16R9MEgAED5pI&o8lzIk6EADEmegmF5zGBfFJ1yDSRGENyRM5gCE&oMFyJOHl5AP9D1GGE1NMfRzBSgkfImggEyygQD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okyR15EfgMy2wkSJENyGzogQDfABFDO19BBlMI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=780&bt=390&cs=0&ds=6&ft=4KJMyMzm8Zmo0Hya1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGQ5aDQ8aGg5ODk4ZjVkNkBpanQ0a3Q5cjRmcTMzZzczNEAuMy0wM2ExNjQxNWIvNTEuYSNwcWpwMmRrbWZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078726&l=20240331172516A36131ABDDADE7569DF5&ply_type=2&policy=2&signature=1e74bac03eef556fe97e9e39da540951&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905916.121797,1711905916.122585,1711905917.1542668,1711905917.176202
94,oYACuf1u2wHIBbUEON0iAxApqB1iIlkJyqJTkW,7,965353&950532&531181&496814&471660&357906,oYACuf1u2wHIBbUEON0iAxApqB1iIlkJyqJTkW&oYMfqFT0AxtRJDoVIcsDjmfbuREErlqSgcBuQS&ooFTFwolrAPtDVjPEoSqNRUBSMdfIebrEmcgQD&oQSIBiwNITyH2LCAEAutqpiXJ1uiqBf10YAFJx&o8RBTFDuNSjfyormDlsaAcSu40QEIftbDqqVEg&owSqAKncleDIcVbuBoFEgTDjErARvAoIQmftSq,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oYACuf1u2wHIBbUEON0iAxApqB1iIlkJyqJTkW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1884&bt=942&cs=0&ds=6&ft=4KJMyMzm8Zmo0pFa1-4jV4IWdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2hmOTo2M2lpZDk6ODg2PEBpM2RxbG45cnJkcDMzZzczNEAxXi4yYDE2XjMxYTQuLS40YSNrYTY2MmRzNmtgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078735&l=2024033117252732BB0EE5CCA9D65535C8&ply_type=2&policy=2&signature=8a93dfe532ac797324152f88be27b20c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905927.742442,1711905927.7432032,1711905928.650486,1711905928.651957
95,o0AvAHr8XivCECoQIyiB1wfgEgaXw8gPBpl6kI,14,1428790&1254819&852207&749017&678058&656787,o0AvAHr8XivCECoQIyiB1wfgEgaXw8gPBpl6kI&o0TIJXLyXQGzrUgAzAaAefIQLKILjyBHkEejPC&oULzwCaLyAuJHXrgIUfj3jHCkTleIiBfIQAAQG&osoABk6fTlXyiBA1I81gIHrBwiiCpkQPEg86EU&oMrEMB8IgBioBl6fCw1lPpy0HTIk8A8wiEgAQj&oMBKzLfQI2fjALa3JgkQTAHPDrCyCAGUIIgejX,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o0AvAHr8XivCECoQIyiB1wfgEgaXw8gPBpl6kI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2790&bt=1395&cs=0&ds=6&ft=4KJMyMzm8Zmo0pFa1-4jV4IWdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGVnOWhlZGlpZzZpOzs5aEBpM2U1Nm85cndrcTMzZzczNEAyNjM0YzIvNmAxNF9eYF8tYSNkNnAvMmRjcGZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078742&l=2024033117252732BB0EE5CCA9D65535C8&ply_type=2&policy=2&signature=82f28e0bbd23e56557f79c1e77e48e39&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711905927.742442,1711905927.7432032,1711905928.650486,1711905928.651957
96,o0wlBfrEE0YFE0DACg6Qn03DRw2wDDg0EfJIJS,12,2906848&1344464&999065&866115&549607&355414,o0l0w0g0QEJwIIIDwDlEfDjBnIa2SExfgA3F0R&o0wlBfrEE0YFE0DACg6Qn03DRw2wDDg0EfJIJS&oUIjgfR8pJdtCbGICAeoLvAkAhgTeGMpHhPLNI&oAGtOIpAhRGPpL0ITkOe5gmebIFoCjAveLghAH&oY0wYEgawErH3j2lA0aqIDQffwEcRBDSJD0RnF&o4YfRlL3nc2EEDEDDAIIJ0wf0wBgmFQDRESB0w,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o0wlBfrEE0YFE0DACg6Qn03DRw2wDDg0EfJIJS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2624&bt=1312&cs=0&ds=6&ft=4KJMyMzm8Zmo0pFa1-4jV4IWdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTozNzZnaGQ1aGg7Nzs3OEBpMzczeHQ5cmdqcDMzZzczNEAuXjZiMDQuNWExMTJeX2BjYSNxMW9hMmQ0bGNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078740&l=2024033117252732BB0EE5CCA9D65535C8&ply_type=2&policy=2&signature=41345ddaa3ef33a50aa3802971e6198a&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905927.742442,1711905927.7432032,1711905928.650486,1711905928.651957
